Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-28 00:00:00+08:00,340.8555964127186,348.98538160951836,335.70014870176317,347.3990783691406,22244305,0.0,0.0
2023-07-31 00:00:00+08:00,356.9168841173311,359.89119148497554,347.7956627540672,351.3648376464844,36796567,0.0,0.0
2023-08-01 00:00:00+08:00,352.95113325388417,357.9083120917196,344.2265106017812,350.96826171875,23436211,0.0,0.0
2023-08-02 00:00:00+08:00,348.5888310187112,349.38196755096175,337.2864690249348,340.45904541015625,21038298,0.0,0.0
2023-08-03 00:00:00+08:00,339.0710183792152,344.82133348900743,336.0967112004502,339.2693176269531,16661383,0.0,0.0
2023-08-04 00:00:00+08:00,345.6145236384427,347.5973952252883,336.2950332315119,340.45904541015625,19099499,0.0,0.0
2023-08-07 00:00:00+08:00,337.2864573074264,338.87273031681957,335.1052865351835,338.27789306640625,9480118,0.0,0.0
2023-08-08 00:00:00+08:00,331.5361099724361,334.31214823641307,330.5446742187768,331.93267822265625,15381749,0.0,0.0
2023-08-09 00:00:00+08:00,330.1481218386206,335.3036001079578,329.1566860373035,334.3121643066406,11917732,0.0,0.0
2023-08-10 00:00:00+08:00,334.3121532672171,338.67446459771963,332.72584998624757,336.8898620605469,11185881,0.0,0.0
2023-08-11 00:00:00+08:00,335.89844073440185,338.674479159513,331.73442848106487,332.92413330078125,12303930,0.0,0.0
2023-08-14 00:00:00+08:00,325.190927010785,331.53610977926405,324.9926277576815,330.3464050292969,15754526,0.0,0.0
2023-08-15 00:00:00+08:00,328.3635523139841,332.130996288802,327.76868477684974,329.7515563964844,10787439,0.0,0.0
2023-08-16 00:00:00+08:00,326.97550559650193,328.16524062572915,324.79436505121015,325.98406982421875,16484843,0.0,0.0
2023-08-17 00:00:00+08:00,317.85430084115546,332.92410577166294,317.85430084115546,329.9497985839844,28817958,0.0,0.0
2023-08-18 00:00:00+08:00,326.57892495085986,329.949800397513,322.21661376953125,322.21661376953125,18108794,0.0,0.0
2023-08-21 00:00:00+08:00,318.2508881766841,323.00976786001604,315.2765808105469,315.2765808105469,25696855,0.0,0.0
2023-08-22 00:00:00+08:00,315.47486887076946,321.82005164201803,311.7073948536839,316.26800537109375,24679965,0.0,0.0
2023-08-23 00:00:00+08:00,317.2594523879717,318.6474564409252,314.28514502183447,315.2765808105469,17244848,0.0,0.0
2023-08-24 00:00:00+08:00,318.2508747527485,325.19092498100156,318.2508747527485,322.4149169921875,22340826,0.0,0.0
2023-08-25 00:00:00+08:00,319.8371996166126,321.02690443956527,317.25946044921875,317.25946044921875,12542511,0.0,0.0
2023-08-28 00:00:00+08:00,327.76866397416774,330.7429712148476,322.01831848845586,322.4149169921875,19402834,0.0,0.0
2023-08-29 00:00:00+08:00,322.61320574418005,329.15668812563234,322.61320574418005,326.5789489746094,15382479,0.0,0.0
2023-08-30 00:00:00+08:00,330.9412518798186,331.13955113867667,322.2166291020057,323.009765625,15190035,0.0,0.0
2023-08-31 00:00:00+08:00,328.16522817758414,328.95836466283754,319.2423065655048,322.21661376953125,49737237,0.0,0.0
2023-09-04 00:00:00+08:00,327.173802187325,331.7344127539072,325.5874989133549,330.544677734375,30748869,0.0,0.0
2023-09-05 00:00:00+08:00,329.156680399886,332.13098775289706,324.596069740692,326.182373046875,13250752,0.0,0.0
2023-09-06 00:00:00+08:00,326.18237662062916,326.18237662062916,320.43206111095986,324.79437255859375,16488562,0.0,0.0
2023-09-07 00:00:00+08:00,323.80291224318967,324.3977797265064,317.4577296856503,318.8457336425781,16724228,0.0,0.0
2023-09-11 00:00:00+08:00,312.6988355429343,322.6131932345696,312.6988355429343,321.2251892089844,18808064,0.0,0.0
2023-09-12 00:00:00+08:00,325.1909240343556,325.1909240343556,317.0611388310096,319.2423095703125,10399333,0.0,0.0
2023-09-13 00:00:00+08:00,323.20804829134926,323.20804829134926,316.26799817466383,317.4577331542969,10662703,0.0,0.0
2023-09-14 00:00:00+08:00,319.63889636178243,319.8371956245761,315.6731531556655,317.0611572265625,10153112,0.0,0.0
2023-09-15 00:00:00+08:00,317.25943692569086,319.0440091559108,314.2851297045125,314.4834289550781,19218155,0.0,0.0
2023-09-18 00:00:00+08:00,314.48342373689763,316.26799593750644,309.5262451171875,309.5262451171875,14736625,0.0,0.0
2023-09-19 00:00:00+08:00,310.1210860653544,312.1039575370158,306.1553431220316,309.7245178222656,15579978,0.0,0.0
2023-09-20 00:00:00+08:00,309.9228163608153,309.9228163608153,305.3622059352147,306.55194091796875,13663748,0.0,0.0
2023-09-21 00:00:00+08:00,304.17247300735204,305.75877624300153,299.41359355662127,300.405029296875,19116385,0.0,0.0
2023-09-22 00:00:00+08:00,299.4136146737388,311.3108443958741,297.6290423179064,310.9142761230469,21236877,0.0,0.0
2023-09-25 00:00:00+08:00,303.9742004909286,304.37076873119156,300.6033250643673,301.79302978515625,18307015,0.0,0.0
2023-09-26 00:00:00+08:00,298.42216084798173,300.9998998500717,295.6461528495575,297.43072509765625,15924558,0.0,0.0
2023-09-27 00:00:00+08:00,295.44786162723767,301.5947755488154,295.44786162723767,299.4136047363281,14203461,0.0,0.0
2023-09-28 00:00:00+08:00,299.21530823511847,300.00847501797546,293.861561039765,294.8529968261719,15604031,0.0,0.0
2023-09-29 00:00:00+08:00,295.0512832746264,305.7587772004073,294.65471502852677,303.57763671875,11252646,0.0,0.0
2023-10-03 00:00:00+08:00,299.41360830151206,299.41360830151206,293.86156183143225,298.0256042480469,15122710,0.0,0.0
2023-10-04 00:00:00+08:00,297.23244065448716,297.4307399169196,292.8701291869496,295.0513000488281,10942209,0.0,0.0
2023-10-05 00:00:00+08:00,297.232421875,300.999895829646,296.04271714423095,297.232421875,10801914,0.0,0.0
2023-10-06 00:00:00+08:00,301.19817786122934,304.7673527204698,299.2153063012312,302.5862121582031,11076858,0.0,0.0
2023-10-09 00:00:00+08:00,302.7844852535327,306.1553608998535,299.4136096072119,304.37078857421875,11396304,0.0,0.0
2023-10-10 00:00:00+08:00,305.36221710097277,312.1039682331821,303.37934556135605,305.5605163574219,16445252,0.0,0.0
2023-10-11 00:00:00+08:00,311.3108245751482,311.90569207462454,307.74164983450805,308.3365173339844,16424531,0.0,0.0
2023-10-12 00:00:00+08:00,313.8885803222656,314.4834478534925,312.103977728585,313.8885803222656,13451541,0.0,0.0
2023-10-13 00:00:00+08:00,310.121100034497,310.31939929308237,302.7844813101216,304.1724853515625,13367440,0.0,0.0
2023-10-16 00:00:00+08:00,306.1553401961898,306.1553401961898,297.6290171545036,298.6204528808594,12452816,0.0,0.0
2023-10-17 00:00:00+08:00,301.9913478046816,301.9913478046816,297.43073711763407,299.6119079589844,9202480,0.0,0.0
2023-10-18 00:00:00+08:00,297.6290243502085,299.0170283494207,294.8529860955663,297.43072509765625,12001017,0.0,0.0
2023-10-19 00:00:00+08:00,292.87012790960017,295.05129876196554,288.70611572265625,288.70611572265625,17216427,0.0,0.0
2023-10-20 00:00:00+08:00,284.9386296039318,287.71466786842984,283.74892485304815,286.5249328613281,19212180,0.0,0.0
2023-10-24 00:00:00+08:00,284.5420675648396,287.31807563371643,280.17975620393946,280.5763244628906,21619960,0.0,0.0
2023-10-25 00:00:00+08:00,289.8958157125196,293.861558828303,282.7574962578409,285.335205078125,17506229,0.0,0.0
2023-10-26 00:00:00+08:00,284.3437656064596,287.7146714160732,280.57632179788004,285.1369323730469,11446711,0.0,0.0
2023-10-27 00:00:00+08:00,285.13694093144045,292.076991502238,284.54207340269966,290.2923889160156,16455031,0.0,0.0
2023-10-30 00:00:00+08:00,289.1026734053995,295.24955695810127,288.30950664438694,292.8701171875,14357754,0.0,0.0
2023-10-31 00:00:00+08:00,292.8701196891927,292.8701196891927,285.53350106041194,286.7232360839844,13727382,0.0,0.0
2023-11-01 00:00:00+08:00,286.3266254260954,287.5163603991997,281.96431428507515,284.54205322265625,11006036,0.0,0.0
2023-11-02 00:00:00+08:00,287.5163609004906,291.6804030573984,284.3437544708259,286.12835693359375,10477412,0.0,0.0
2023-11-03 00:00:00+08:00,289.6975574545228,301.59478724310736,288.90439064821845,300.00848388671875,21575201,0.0,0.0
2023-11-06 00:00:00+08:00,307.14678279527845,311.5091242938298,304.56907405404814,309.9228210449219,26863379,0.0,0.0
2023-11-07 00:00:00+08:00,309.92283546382004,311.3108395251085,303.5776524292018,305.95709228515625,13397743,0.0,0.0
2023-11-08 00:00:00+08:00,306.7502248443215,311.90570301228075,304.76735328067855,305.7587890625,12879809,0.0,0.0
2023-11-09 00:00:00+08:00,302.3879130491697,306.15535691254064,302.3879130491697,304.1724853515625,10272208,0.0,0.0
2023-11-10 00:00:00+08:00,301.99132853679345,301.99132853679345,298.6204531157753,300.20672607421875,9871831,0.0,0.0
2023-11-13 00:00:00+08:00,299.6119019011246,309.12966109147374,297.6290303604321,307.14678955078125,13586029,0.0,0.0
2023-11-14 00:00:00+08:00,309.12965288825745,309.327952139552,302.9827694289586,305.1639099121094,12477388,0.0,0.0
2023-11-15 00:00:00+08:00,313.88857403993205,320.82862450083167,311.3108349603541,319.8371887207031,32454690,0.0,0.0
2023-11-16 00:00:00+08:00,327.17378840606347,327.17378840606347,313.4919875388422,322.018310546875,35296026,0.0,0.0
2023-11-17 00:00:00+08:00,320.8286345979199,320.8286345979199,310.5177082113226,312.5005798339844,21970164,0.0,0.0
2023-11-20 00:00:00+08:00,313.4919918756683,325.984057946286,313.4919918756683,323.80291748046875,27782719,0.0,0.0
2023-11-21 00:00:00+08:00,327.5703566437971,329.75152733565767,320.82860583367415,322.018310546875,24188659,0.0,0.0
2023-11-22 00:00:00+08:00,325.190940042083,327.1738116277055,319.24232528521566,321.62176513671875,14169841,0.0,0.0
2023-11-23 00:00:00+08:00,323.80293714770926,326.7772445368378,320.8286297585807,326.38067626953125,14531153,0.0,0.0
2023-11-24 00:00:00+08:00,326.7772428271664,326.7772428271664,317.2594531805073,318.4491882324219,15236522,0.0,0.0
2023-11-27 00:00:00+08:00,322.2166322697875,322.2166322697875,315.2765817285921,320.03546142578125,12232068,0.0,0.0
2023-11-28 00:00:00+08:00,321.62176421079005,321.62176421079005,314.28514541635246,316.8628845214844,15153725,0.0,0.0
2023-11-29 00:00:00+08:00,320.233740099597,321.22517582745957,310.9142503089327,314.2851257324219,16856744,0.0,0.0
2023-11-30 00:00:00+08:00,314.68170406424156,324.1994934082031,314.28513581162196,324.1994934082031,30308092,0.0,0.0
2023-12-01 00:00:00+08:00,322.0183206389901,323.00975639250447,316.26800537109375,316.26800537109375,15149684,0.0,0.0
2023-12-04 00:00:00+08:00,320.2337671620443,321.4235022385089,312.5005799336841,314.08685302734375,14907238,0.0,0.0
2023-12-05 00:00:00+08:00,318.25089393382075,318.25089393382075,302.3879210274621,306.1553649902344,23730039,0.0,0.0
2023-12-06 00:00:00+08:00,303.9742175621489,312.1039728408683,299.81017516499134,308.931396484375,15896242,0.0,0.0
2023-12-07 00:00:00+08:00,306.3536449074409,308.5348156468095,301.3964661872558,305.1639099121094,13703651,0.0,0.0
2023-12-08 00:00:00+08:00,304.7673604326069,306.5519630354959,298.4221773312918,302.9827880859375,16600566,0.0,0.0
2023-12-11 00:00:00+08:00,298.22387843159953,305.9570958744466,295.8444385477311,304.569091796875,18402157,0.0,0.0
2023-12-12 00:00:00+08:00,304.37078191740363,309.1296615191622,303.57764540251674,308.73309326171875,12995914,0.0,0.0
2023-12-13 00:00:00+08:00,306.94852768830617,308.1382324866562,301.79304946013133,304.37078857421875,14145125,0.0,0.0
2023-12-14 00:00:00+08:00,307.34508419475276,311.31082721662057,301.99133716647486,303.7759094238281,17198776,0.0,0.0
2023-12-15 00:00:00+08:00,308.3365219220367,316.66457626997345,306.3536503984223,311.7073974609375,30917917,0.0,0.0
2023-12-18 00:00:00+08:00,306.94852491548454,309.92283226882023,306.94852491548454,308.931396484375,12094993,0.0,0.0
2023-12-19 00:00:00+08:00,308.3365326548865,311.70740831112374,303.97422120233136,309.1296691894531,12530326,0.0,0.0
2023-12-20 00:00:00+08:00,313.49199625588085,315.47486775590227,309.5262532558379,311.5091247558594,14187408,0.0,0.0
2023-12-21 00:00:00+08:00,306.55194555112865,310.91425679346213,306.3536462989334,309.9228210449219,10167030,0.0,0.0
2023-12-22 00:00:00+08:00,314.28515168350106,314.28515168350106,261.34248549531617,271.6534118652344,147014902,0.0,0.0
2023-12-27 00:00:00+08:00,279.78319595322796,288.5078189247533,279.78319595322796,282.5592041015625,64471032,0.0,0.0
2023-12-28 00:00:00+08:00,282.55920566389585,293.06843129421804,282.3609063995386,290.4906921386719,37840686,0.0,0.0
2023-12-29 00:00:00+08:00,292.47354476318475,293.26668125666555,287.11979779164454,291.0855407714844,19624685,0.0,0.0
2024-01-02 00:00:00+08:00,297.4307204175249,302.38789909115036,291.87867425182094,294.0598449707031,23354069,0.0,0.0
2024-01-03 00:00:00+08:00,291.4821219888892,299.01704003712473,289.89581867512084,298.0256042480469,20391718,0.0,0.0
2024-01-04 00:00:00+08:00,301.7930437028283,301.7930437028283,295.4478607973504,296.2409973144531,20217430,0.0,0.0
2024-01-05 00:00:00+08:00,292.8701165517114,294.05985156253837,287.11980126389017,289.6975402832031,23745017,0.0,0.0
2024-01-08 00:00:00+08:00,291.8786913228881,292.076990583918,282.757500183678,285.53350830078125,16718452,0.0,0.0
2024-01-09 00:00:00+08:00,283.5506435216596,286.7232502369773,280.9729043474914,281.17120361328125,16927478,0.0,0.0
2024-01-10 00:00:00+08:00,279.58489582527824,282.7575024903224,274.4294175586364,277.8003234863281,19146068,0.0,0.0
2024-01-11 00:00:00+08:00,278.1968781374599,289.89580791172733,277.6020106348559,284.9386291503906,20604580,0.0,0.0
2024-01-12 00:00:00+08:00,283.1540458157332,290.49066404410195,282.36087909123415,285.9300537109375,15770055,0.0,0.0
2024-01-15 00:00:00+08:00,287.5163763085308,291.2838201714654,285.1369364868764,286.9215087890625,16334371,0.0,0.0
2024-01-16 00:00:00+08:00,281.36944928926374,286.3266279607181,277.6020056014454,279.9814453125,22236094,0.0,0.0
2024-01-17 00:00:00+08:00,274.62770022492543,276.41227245602994,269.8688207711683,272.2482604980469,36114167,0.0,0.0
2024-01-18 00:00:00+08:00,272.248257507287,276.8088679164977,268.8773820765547,275.2225646972656,24604079,0.0,0.0
2024-01-19 00:00:00+08:00,272.6448240186832,280.1797415700794,265.90307319998084,268.87738037109375,26897479,0.0,0.0
2024-01-22 00:00:00+08:00,268.2825220869383,269.27395784464596,257.9715962580222,259.9544677734375,33654810,0.0,0.0
2024-01-23 00:00:00+08:00,264.51505406680246,275.8174461665673,260.94590946289657,269.6705322265625,35610787,0.0,0.0
2024-01-24 00:00:00+08:00,277.20545607074786,281.96433581408843,269.86883719300636,279.3865966796875,33863638,0.0,0.0
2024-01-25 00:00:00+08:00,282.559193924525,289.4992443016186,278.39515159578144,288.30950927734375,34160783,0.0,0.0
2024-01-26 00:00:00+08:00,285.731798557128,287.714670080061,278.79174822686264,280.3780212402344,24815795,0.0,0.0
2024-01-29 00:00:00+08:00,283.5506431633699,285.9300830687416,277.00716073143275,279.58489990234375,20159014,0.0,0.0
2024-01-30 00:00:00+08:00,274.82601455147335,277.60202267574306,270.66197210884945,271.4551086425781,21505998,0.0,0.0
2024-01-31 00:00:00+08:00,271.45510812334686,275.6191505580059,266.1013608903705,268.28253173828125,20052974,0.0,0.0
2024-02-01 00:00:00+08:00,267.6876530443587,275.4208398075974,265.7047815403264,269.2739562988281,17329472,0.0,0.0
2024-02-02 00:00:00+08:00,282.16261908998285,285.13692632510663,272.6448298863433,277.00714111328125,31053753,0.0,0.0
2024-02-05 00:00:00+08:00,276.0157093223571,280.9728881185784,271.45509877858984,277.2054443359375,20456590,0.0,0.0
2024-02-06 00:00:00+08:00,277.4037158276252,290.09411181375606,277.2054468277251,288.30950927734375,28856902,0.0,0.0
2024-02-07 00:00:00+08:00,292.47354830017514,294.45641981407465,286.32663450459944,289.6975402832031,26343654,0.0,0.0
2024-02-08 00:00:00+08:00,287.5163644130201,290.68897088144394,283.94718970009774,284.7403564453125,17910672,0.0,0.0
2024-02-09 00:00:00+08:00,282.1626174717453,284.93862543945295,278.9900110033215,284.7403564453125,6732059,0.0,0.0
2024-02-14 00:00:00+08:00,284.5420502761315,288.70609238265916,279.58487169989223,287.516357421875,11567444,0.0,0.0
2024-02-15 00:00:00+08:00,286.12835593025846,287.5163598922881,282.5591812734556,282.95574951171875,12568028,0.0,0.0
2024-02-16 00:00:00+08:00,283.1540504671853,289.3009338378906,277.99857257001037,289.3009338378906,17215356,0.0,0.0
2024-02-19 00:00:00+08:00,288.90438314390434,288.90438314390434,281.3694650889435,282.36090087890625,15415304,0.0,0.0
2024-02-20 00:00:00+08:00,284.5420602435436,285.3351967410384,277.99857824244845,281.76605224609375,15773028,0.0,0.0
2024-02-21 00:00:00+08:00,278.39514371786413,292.0769750849881,278.39514371786413,286.3266296386719,23947218,0.0,0.0
2024-02-22 00:00:00+08:00,285.7318119955612,288.9043884277344,284.34377765925194,288.9043884277344,12441270,0.0,0.0
2024-02-23 00:00:00+08:00,287.5163727653062,293.86155563026233,284.5420654608375,288.30950927734375,13229798,0.0,0.0
2024-02-26 00:00:00+08:00,284.93862543945295,287.7146636633782,282.95575396074247,284.7403564453125,12412426,0.0,0.0
2024-02-27 00:00:00+08:00,283.7489314682066,283.7489314682066,275.8174452525331,282.1626281738281,23612599,0.0,0.0
2024-02-28 00:00:00+08:00,282.55920244898607,283.3523389849516,274.03284853436924,274.6277160644531,25903478,0.0,0.0
2024-02-29 00:00:00+08:00,272.8431476624007,276.61059164685923,272.24828012374417,274.8260192871094,29721885,0.0,0.0
2024-03-01 00:00:00+08:00,270.6619503769207,276.61056467091896,269.4722154156343,275.0242614746094,27952651,0.0,0.0
2024-03-04 00:00:00+08:00,275.0242689463754,277.6020079283825,272.44652996436827,273.8345642089844,13832089,0.0,0.0
2024-03-05 00:00:00+08:00,267.8859476414454,270.86025484580097,263.9202047023046,265.903076171875,26055083,0.0,0.0
2024-03-06 00:00:00+08:00,263.72190707519917,274.62770022492543,263.52360782453525,272.2482604980469,23289346,0.0,0.0
2024-03-07 00:00:00+08:00,272.4465516857817,273.2397184968304,266.89453528954124,268.6791076660156,17159729,0.0,0.0
2024-03-08 00:00:00+08:00,269.67052408854164,273.23969884095715,267.6876525878906,267.6876525878906,12416156,0.0,0.0
2024-03-11 00:00:00+08:00,268.8774009107742,276.2140197753906,268.8774009107742,276.2140197753906,17866889,0.0,0.0
2024-03-12 00:00:00+08:00,279.58488662005635,290.09411181375606,277.80031433986255,288.30950927734375,36531141,0.0,0.0
2024-03-13 00:00:00+08:00,288.90437307410326,291.48211208940285,286.12836506145334,288.1112365722656,20074418,0.0,0.0
2024-03-14 00:00:00+08:00,286.92150508376744,291.48211566583717,284.34376603683944,286.7232360839844,14227432,0.0,0.0
2024-03-15 00:00:00+08:00,280.576309325669,283.7489157385521,277.2054339221164,281.36944580078125,29183023,0.0,0.0
2024-03-18 00:00:00+08:00,279.7831967898659,288.90438805896855,279.7831967898659,287.3180847167969,19633305,0.0,0.0
